college,academic_year,term,course_code,section,course_name,instructor,time,url
Haverford College,2025-26,F,CMSCH104A,00B,Topics in Intro Programming: Physics and Astronomy,"Lommen,Andrea N.",W 01:30pm-02:25pm (HLS204),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH104A00B
Haverford College,2025-26,F,CMSCH105A,001,Introduction to Computer Science,"Wonnacott,David",TTh 10:00am-11:25am (HLS204),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH105A001
Haverford College,2025-26,F,CMSCH105A,002,Introduction to Computer Science,"Wonnacott,David",TTh 02:30pm-03:55pm (HLS204),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH105A002
Haverford College,2025-26,F,CMSCH105A,00A,Introduction to Computer Science,"Lindell,Suzanne",F 09:30am-10:25am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH105A00A
Haverford College,2025-26,F,CMSCH105A,00B,Introduction to Computer Science,"Lindell,Suzanne",F 10:30am-11:25am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH105A00B
Haverford College,2025-26,F,CMSCH105A,00C,Introduction to Computer Science,"Lindell,Suzanne",F 11:30am-12:25pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH105A00C
Haverford College,2025-26,F,CMSCH105A,00D,Introduction to Computer Science,"Lindell,Suzanne",F 01:30pm-02:25pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH105A00D
Haverford College,2025-26,F,CMSCH105A,00E,Introduction to Computer Science,"Wonnacott,David",F 02:30pm-03:25pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH105A00E
Haverford College,2025-26,F,CMSCH106A,001,Introduction to Data Structures,"Friedler,Sorelle A.",MW 11:30am-12:55pm (HLS204),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH106A001
Haverford College,2025-26,F,CMSCH106A,00A,Introduction to Data Structures,"Friedler,Sorelle A.",M 01:00pm-01:55pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH106A00A
Haverford College,2025-26,F,CMSCH106A,00B,Introduction to Data Structures,"Friedler,Sorelle A.",M 02:00pm-02:55pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH106A00B
Haverford College,2025-26,F,CMSCH106A,00C,Introduction to Data Structures,,M 03:00pm-03:55pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH106A00C
Haverford College,2025-26,F,CMSCH222A,001,Scientific Computing: Continuous Systems,"Manning,Robert",MW 11:30am-12:55pm (HLS12),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH222A001
Haverford College,2025-26,F,CMSCH231A,001,Discrete Mathematics,"Lindell,Steven",MW 10:00am-11:25am (SHA430),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH231A001
Haverford College,2025-26,F,CMSCH231A,00A,Discrete Mathematics,"Lindell,Steven",F 10:00am-11:25am (SHA430),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH231A00A
Haverford College,2025-26,F,CMSCH251A,001,Principles of Computing Systems,"Dougherty,John, Nguyen,Dung",TTh 08:30am-09:55am (HLS109),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH251A001
Haverford College,2025-26,F,CMSCH251A,00A,Principles of Computing Systems,"Dougherty,John, Nguyen,Dung",M 09:30am-10:25am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH251A00A
Haverford College,2025-26,F,CMSCH251A,00B,Principles of Computing Systems,"Dougherty,John, Nguyen,Dung",M 10:30am-11:25am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH251A00B
Haverford College,2025-26,F,CMSCH260A,001,Foundations of Data Science,"Nguyen,Thao",TTh 10:00am-11:25am (FDR220),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH260A001
Haverford College,2025-26,F,CMSCH260A,00A,Foundations of Data Science,"Nguyen,Thao",W 09:30am-10:25am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH260A00A
Haverford College,2025-26,F,CMSCH260A,00B,Foundations of Data Science,"Nguyen,Thao",W 10:30am-11:25am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH260A00B
Haverford College,2025-26,F,CMSCH260A,00C,Foundations of Data Science,"Nguyen,Thao",W 11:30am-12:25pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH260A00C
Haverford College,2025-26,F,CMSCH340A,001,Analysis of Algorithms,"Nguyen,Dung",MW 01:00pm-02:25pm (HLS108),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH340A001
Haverford College,2025-26,F,CMSCH340A,00A,Analysis of Algorithms,"Nguyen,Dung",W 02:30pm-03:55pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH340A00A
Haverford College,2025-26,F,CMSCH360A,001,Machine Learning,"Grissom,Alvin",TTh 01:00pm-02:25pm (HLS108),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH360A001
Haverford College,2025-26,F,CMSCH360A,00A,Machine Learning,"Grissom,Alvin",Th 10:30am-11:25am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH360A00A
Haverford College,2025-26,F,CMSCH360A,00B,Machine Learning,"Grissom,Alvin",Th 11:30am-12:25pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH360A00B
Haverford College,2025-26,F,CMSCH399A,001,Senior Thesis,"Lindell,Steven",F 01:30pm-02:25pm (UNMAC),https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH399A001
Haverford College,2025-26,F,CMSCH480A,001,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH480A001
Haverford College,2025-26,F,CMSCH480A,002,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH480A002
Haverford College,2025-26,F,CMSCH480A,003,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH480A003
Haverford College,2025-26,F,CMSCH480F,001,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH480F001
Haverford College,2025-26,F,CMSCH480F,002,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH480F002
Haverford College,2025-26,F,CMSCH480F,003,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2025/HF25CMSCH480F003
Haverford College,2025-26,S,CMSCH104B,001,Topics in Intro Programming: Physics and Astronomy,"Grin,Daniel",TTh 10:00am-11:25am (STO16),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH104B001
Haverford College,2025-26,S,CMSCH104B,00A,Topics in Intro Programming: Physics and Astronomy,"Lindell,Suzanne, Grin,Daniel",Th 12:30pm-01:25pm (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH104B00A
Haverford College,2025-26,S,CMSCH104B,00B,Topics in Intro Programming: Physics and Astronomy,"Lindell,Suzanne, Grin,Daniel",Th 01:30pm-02:25pm (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH104B00B
Haverford College,2025-26,S,CMSCH105B,001,Introduction to Computer Science,"Dougherty,John",TTh 08:30am-09:55am (HLS108),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH105B001
Haverford College,2025-26,S,CMSCH105B,00A,Introduction to Computer Science,"Dougherty,John",M 08:30am-09:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH105B00A
Haverford College,2025-26,S,CMSCH105B,00B,Introduction to Computer Science,"Dougherty,John",M 09:30am-10:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH105B00B
Haverford College,2025-26,S,CMSCH105B,00C,Introduction to Computer Science,"Dougherty,John",M 10:30am-11:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH105B00C
Haverford College,2025-26,S,CMSCH106B,001,Introduction to Data Structures,"Friedler,Sorelle A.",TTh 10:00am-11:25am (HLS204),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH106B001
Haverford College,2025-26,S,CMSCH106B,00A,Introduction to Data Structures,"Friedler,Sorelle A., Lindell,Suzanne",F 09:30am-10:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH106B00A
Haverford College,2025-26,S,CMSCH106B,00B,Introduction to Data Structures,"Friedler,Sorelle A., Lindell,Suzanne",F 10:30am-11:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH106B00B
Haverford College,2025-26,S,CMSCH106B,00C,Introduction to Data Structures,"Friedler,Sorelle A., Lindell,Suzanne",F 11:30am-12:30pm (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH106B00C
Haverford College,2025-26,S,CMSCH215B,001,Human Computer Interaction,"Dougherty,John",MW 11:30am-12:55pm (HLS108),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH215B001
Haverford College,2025-26,S,CMSCH251B,001,Principles of Computing Systems,"Nguyen,Dung",MW 01:00pm-02:25pm (HLS109),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH251B001
Haverford College,2025-26,S,CMSCH251B,00A,Principles of Computing Systems,"Nguyen,Dung",W 09:00am-10:00am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH251B00A
Haverford College,2025-26,S,CMSCH251B,00B,Principles of Computing Systems,"Nguyen,Dung",W 10:00am-11:00am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH251B00B
Haverford College,2025-26,S,CMSCH260B,001,Foundations of Data Science,"Grissom,Alvin",TTh 01:00pm-02:25pm (HLS204),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH260B001
Haverford College,2025-26,S,CMSCH260B,00A,Foundations of Data Science,"Grissom,Alvin",Th 10:30am-11:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH260B00A
Haverford College,2025-26,S,CMSCH260B,00B,Foundations of Data Science,"Grissom,Alvin",Th 11:30am-12:30pm (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH260B00B
Haverford College,2025-26,S,CMSCH304B,001,Computational Physics,"Singh,Vijay",WF 10:00am-11:25am (ESTW115),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH304B001
Haverford College,2025-26,S,CMSCH345B,001,Theory of Computation,"Lindell,Steven",MW 10:00am-11:25am (SHA430),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH345B001
Haverford College,2025-26,S,CMSCH345B,00A,Theory of Computation,"Lindell,Steven",F 10:00am-11:25am (SHA430),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH345B00A
Haverford College,2025-26,S,CMSCH350B,001,Compiler Design,"Wonnacott,David",MW 01:00pm-02:25pm (HLS108),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH350B001
Haverford College,2025-26,S,CMSCH350B,00A,Compiler Design,"Wonnacott,David",T 01:00pm-02:00pm (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH350B00A
Haverford College,2025-26,S,CMSCH350B,00C,Compiler Design,"Wonnacott,David",T 03:00pm-04:00pm (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH350B00C
Haverford College,2025-26,S,CMSCH369B,001,Introduction to Robotics,"Nguyen,Thao",TTh 10:00am-11:25am (HLS108),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH369B001
Haverford College,2025-26,S,CMSCH369B,00A,Introduction to Robotics,"Nguyen,Thao",W 11:00am-12:00pm (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH369B00A
Haverford College,2025-26,S,CMSCH369B,00B,Introduction to Robotics,"Nguyen,Thao",W 01:00pm-02:00pm (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH369B00B
Haverford College,2025-26,S,CMSCH399B,001,Senior Thesis,"Lindell,Steven",F 01:30pm-03:55pm (UNMAC),https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH399B001
Haverford College,2025-26,S,CMSCH399B,002,Senior Thesis,"Nguyen,Thao",,https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH399B002
Haverford College,2025-26,S,CMSCH480B,001,Independent Study,"Dougherty,John",,https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH480B001
Haverford College,2025-26,S,CMSCH480B,002,Independent Study,"Friedler,Sorelle A.",,https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH480B002
Haverford College,2025-26,S,CMSCH480B,003,Independent Study,"Grissom,Alvin",,https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH480B003
Haverford College,2025-26,S,CMSCH480B,004,Independent Study,"Lindell,Steven",,https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH480B004
Haverford College,2025-26,S,CMSCH480B,005,Independent Study,"Nguyen,Thao",,https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH480B005
Haverford College,2025-26,S,CMSCH480B,006,Independent Study,"Wonnacott,David",,https://www.haverford.edu/academics/courses/haverford/spring_2026/HS26CMSCH480B006
